timestamp,hour_of_week,activity_index,resting_phase,actigraphic_variance
2026-09-08 01:11:05.244616,108.13697270471465,0.8226128144014898,0,0.14852703623170943
2026-09-08 01:16:05.244616,108.22034739454095,0.8323431841810762,0,0.051918655994910134
2026-09-08 01:21:05.244616,108.30372208436725,0.7187755024116695,0,0.04006733736401191
2026-09-08 01:26:05.244616,108.38709677419355,0.9124778589091,0,0.008271212212662304
2026-09-08 01:31:05.244616,108.47047146401987,0.7353179268369942,0,0.1567869292445872
2026-09-08 01:36:05.244616,108.55384615384617,0.5989040004199256,0,0.06770890158913978
2026-09-08 01:41:05.244616,108.63722084367247,0.8707357300152737,0,0.05171583365754795
2026-09-08 01:46:05.244616,108.72059553349877,0.49547233310482974,0,0.13862019512974166
2026-09-08 01:51:05.244616,108.80397022332507,0.5934953397557904,0,0.18589383752893657
2026-09-08 01:56:05.244616,108.88734491315137,0.8672600081627029,0,0.042332385442871934
2026-09-08 02:01:05.244616,108.97071960297768,0.5088305688700465,0,0.1003941812403717
2026-09-08 02:06:05.244616,109.05409429280398,0.6664716456819595,0,0.08590486948590353
2026-09-08 02:11:05.244616,109.13746898263028,0.6806403078418536,0,0.006470312820027357
2026-09-08 02:16:05.244616,109.22084367245658,0.6535310200419048,0,0.051927000914967936
2026-09-08 02:21:05.244616,109.30421836228288,0.5767863060119177,0,0.09445309257431606
2026-09-08 02:26:05.244616,109.3875930521092,0.8424372051905369,0,0.027904132442573393
2026-09-08 02:31:05.244616,109.4709677419355,0.6325945708970645,0,0.08685625407375847
2026-09-08 02:36:05.244616,109.5543424317618,0.66872469704302,0,0.046549241940572694
2026-09-08 02:41:05.244616,109.6377171215881,0.7256930547782099,0,0.045134051035572775
2026-09-08 02:46:05.244616,109.7210918114144,0.7589927991141655,0,0.07799509742986527
2026-09-08 02:51:05.244616,109.80446650124071,0.5697028599184794,0,0.0780409444404368
2026-09-08 02:56:05.244616,109.88784119106701,0.9150746879950391,0,0.012632659284990688
2026-09-08 03:01:05.244616,109.97121588089331,0.544437541348498,0,0.17610085964011207
2026-09-08 03:06:05.244616,110.05459057071961,0.562872968714815,0,0.14715595999705927
2026-09-08 03:11:05.244616,110.13796526054591,0.8387494613426165,0,0.11972943775363737
2026-09-08 03:16:05.244616,110.22133995037221,0.8023318442220897,0,0.09702134584378408
2026-09-08 03:21:05.244616,110.30471464019853,0.6447067696550484,0,0.057210238576789196
2026-09-08 03:26:05.244616,110.38808933002483,0.9167523213756681,0,0.0238076920985954
2026-09-08 03:31:05.244616,110.47146401985113,0.5970913854578576,0,0.17110746067547694
2026-09-08 03:36:05.244616,110.55483870967743,0.5745374000247142,0,0.05429132393860209
2026-09-08 03:41:05.244616,110.63821339950373,0.7056740333350617,0,0.020521294974159554
2026-09-08 03:46:05.244616,110.72158808933004,0.5334948100763951,0,0.11956196093474275
2026-09-08 03:51:05.244616,110.80496277915634,0.46655011146557623,0,0.06804216677293412
2026-09-08 03:56:05.244616,110.88833746898264,0.6695791436222633,0,0.011370776174115693
2026-09-08 04:01:05.244616,110.97171215880894,0.4892916638138076,0,0.06464539547859655
2026-09-08 04:06:05.244616,111.05508684863524,0.5402883526650702,0,0.14521455969056835
2026-09-08 04:11:05.244616,111.13846153846154,0.7797207831949443,0,0.07287478731720126
2026-09-08 04:16:05.244616,111.22183622828786,0.6860379272994728,0,0.14934412944070075
2026-09-08 04:21:05.244616,111.30521091811416,0.4810325243135428,0,0.05197876867114237
2026-09-08 04:26:05.244616,111.38858560794046,0.7899954646417575,0,0.009618225753748155
2026-09-08 04:31:05.244616,111.47196029776676,0.5002689758210391,0,0.1551618378831371
2026-09-08 04:36:05.244616,111.55533498759306,0.47967178887548334,0,0.11967825501313839
2026-09-08 04:41:05.244616,111.63870967741937,0.7396254858473159,0,0.001980834436822676
2026-09-08 04:46:05.244616,111.72208436724567,0.4836334577491287,0,0.16514667050114967
2026-09-08 04:51:05.244616,111.80545905707197,0.40933214484501657,1,0.12397818959198753
2026-09-08 04:56:05.244616,111.88883374689827,0.7315898369331038,0,0.0720063809137893
2026-09-08 05:01:05.244616,111.97220843672457,0.5533449066725952,0,0.1254099586549729
2026-09-08 05:06:05.244616,112.05558312655087,0.48076991962315796,0,0.02076622394646066
2026-09-08 05:11:05.244616,112.13895781637719,0.5948773545655165,0,0.07636986744763902
2026-09-08 05:16:05.244616,112.22233250620349,0.633509654518436,0,0.1261195035908488
2026-09-08 05:21:05.244616,112.30570719602979,0.3426383473838189,1,0.08504377043673672
2026-09-08 05:26:05.244616,112.38908188585609,0.8035971953919094,0,0.06372400975266698
2026-09-08 05:31:05.244616,112.47245657568239,0.47008636688915284,0,0.2011488302785282
2026-09-08 05:36:05.244616,112.5558312655087,0.40129953483485303,1,0.15130943928775692
2026-09-08 05:41:05.244616,112.639205955335,0.7727052454646667,0,0.026825438197388862
2026-09-08 05:46:05.244616,112.7225806451613,0.3476486584400753,1,0.24795643410469786
2026-09-08 05:51:05.244616,112.8059553349876,0.27679237725527095,1,0.12384496203251905
2026-09-08 05:56:05.244616,112.8893300248139,0.5953385825051134,0,0.10320823334091733
2026-09-08 06:01:05.244616,112.9727047146402,0.4832088439371056,0,0.07144332337704745
2026-09-08 06:06:05.244616,113.05607940446652,0.4524519357510185,0,0.019174183198493733
2026-09-08 06:11:05.244616,113.13945409429282,0.5215572103340931,0,0.029068312096437343
2026-09-08 06:16:05.244616,113.22282878411912,0.3943153115581438,1,0.1392444833452925
2026-09-08 06:21:05.244616,113.30620347394542,0.24306824364350813,1,0.07868684363035366
2026-09-08 06:26:05.244616,113.38957816377172,0.5516889988188511,0,0.05419936445703595
2026-09-08 06:31:05.244616,113.47295285359803,0.35146697255758,1,0.12471428204938076
2026-09-08 06:36:05.244616,113.55632754342433,0.3022604347200896,1,0.08708212361981463
2026-09-08 06:41:05.244616,113.63970223325063,0.5256312197972093,0,0.04888747524953041
2026-09-08 06:46:05.244616,113.72307692307693,0.40003538521915044,1,0.11732087018716175
2026-09-08 06:51:05.244616,113.80645161290323,0.2909894794228858,1,0.06298261550731885
2026-09-08 06:56:05.244616,113.88982630272953,0.5260006162337881,0,0.010390846645118829
2026-09-08 07:01:05.244616,113.97320099255585,0.2702077861326481,1,0.14341399766542928
2026-09-08 07:06:05.244616,114.05657568238215,0.23917262090292954,1,0.20020914561844047
2026-09-08 07:11:05.244616,114.13995037220845,0.6706260773695291,0,0.03811398015046251
2026-09-08 07:16:05.244616,114.22332506203475,0.31540058120385456,1,0.20056333441056484
2026-09-08 07:21:05.244616,114.30669975186105,0.2694994085483994,1,0.008729601300905193
2026-09-08 07:26:05.244616,114.39007444168736,0.29794137860204417,1,0.04105762643402097
2026-09-08 07:31:05.244616,114.47344913151366,0.3516146614164413,1,0.07642116291907916
2026-09-08 07:36:05.244616,114.55682382133996,0.14509905276388585,1,0.0003227066030877801
2026-09-08 07:41:05.244616,114.64019851116626,0.35096924821026576,1,0.1018317133889842
2026-09-08 07:46:05.244616,114.72357320099256,0.34876247954185424,1,0.08184150551213111
2026-09-08 07:51:05.244616,114.80694789081886,0.18728623718600354,1,0.00694620776396887
2026-09-08 07:56:05.244616,114.89032258064518,0.3348700640139165,1,0.029410018952674227
2026-09-08 08:01:05.244616,114.97369727047148,0.12846619928065509,1,0.052518265127652786
2026-09-08 08:06:05.244616,115.05707196029778,0.22983353375861093,1,0.04583988096493008
2026-09-08 08:11:05.244616,115.14044665012408,0.22014596121051525,1,0.06990674520356174
2026-09-08 08:16:05.244616,115.22382133995038,0.09002004335148743,1,0.012055899029071976
2026-09-08 08:21:05.244616,115.30719602977669,0.1960341631523713,1,0.18100474147597076
2026-09-08 08:26:05.244616,115.39057071960299,0.45202952630342896,0,0.022796645587196518
2026-09-08 08:31:05.244616,115.47394540942929,0.15044087197797826,1,0.18060109321736534
2026-09-08 08:36:05.244616,115.55732009925559,0.09082733986869826,1,0.07138829572632381
2026-09-08 08:41:05.244616,115.64069478908189,0.2932174634306259,1,0.04541366993434913
2026-09-08 08:46:05.244616,115.72406947890819,0.0,1,0.14080506042230317
2026-09-08 08:51:05.244616,115.8074441687345,0.011607342586019545,1,0.16718804262892717
2026-09-08 08:56:05.244616,115.8908188585608,0.33437608525785434,1,0.04351973591288016
2026-09-08 09:01:05.244616,115.9741935483871,0.09864681441177986,1,0.11710735818208362
2026-09-08 09:06:05.244616,116.0575682382134,0.1001613688936871,1,0.12591884503239156
2026-09-08 09:11:05.244616,116.1409429280397,0.350484504476563,1,0.030525842796478183
2026-09-08 09:16:05.244616,116.22431761786602,0.03910968330073073,1,0.1249614980772911
2026-09-08 09:21:05.244616,116.30769230769232,0.10056150832198078,1,0.09941367506143373
2026-09-08 09:26:05.244616,116.39106699751862,0.23793703342359818,1,0.05028075416099039
2026-09-08 09:31:05.244616,116.47444168734492,0.0,1,0.11896851671179909
2026-09-08 09:36:05.244616,116.55781637717122,0.0,1,0.08964449306934284
2026-09-08 09:41:05.244616,116.64119106699752,0.17928898613868569,1,0.0
2026-09-08 09:46:05.244616,116.72456575682384,0.0,1,0.08964449306934284
2026-09-08 09:51:05.244616,116.80794044665014,0.0,1,0.144835054044747
2026-09-08 09:56:05.244616,116.89131513647644,0.289670108089494,1,0.0
2026-09-08 10:01:05.244616,116.97468982630274,0.0,1,0.12978676097484915
2026-09-08 10:06:05.244616,117.05806451612904,0.030096586139795697,1,0.04572094925351154
2026-09-08 10:11:05.244616,117.14143920595535,0.09144189850702308,1,0.015048293069897849
2026-09-08 10:16:05.244616,117.22481389578165,0.0,1,0.04987794279881677
2026-09-08 10:21:05.244616,117.30818858560795,0.19119778410465663,1,0.10313288951329576
2026-09-08 10:26:05.244616,117.39156327543425,0.20626577902659152,1,0.08047326904412305
2026-09-08 10:31:05.244616,117.47493796526055,0.03025124601641052,1,0.10313288951329576
2026-09-08 10:36:05.244616,117.55831265508685,0.0,1,0.022004999840931447
2026-09-08 10:41:05.244616,117.64168734491317,0.07426124569827341,1,0.0
2026-09-08 10:46:05.244616,117.72506203473947,0.0,1,0.0196500903264345
2026-09-08 10:51:05.244616,117.80843672456577,0.034961065045404416,1,0.13266035285722916
2026-09-08 10:56:05.244616,117.89181141439207,0.2653207057144583,1,0.017480532522702208
2026-09-08 11:01:05.244616,117.97518610421837,0.0,1,0.13266035285722916
2026-09-08 11:06:05.244616,118.05856079404468,0.0,1,0.050876879904380876
2026-09-08 11:11:05.244616,118.14193548387098,0.10175375980876175,1,0.0
2026-09-08 11:16:05.244616,118.22531017369728,0.0,1,0.044452950639654425
2026-09-08 11:21:05.244616,118.30868486352358,0.012847858529452902,1,0.13930811369219281
2026-09-08 11:26:05.244616,118.39205955334988,0.27861622738438563,1,0.02244605425311884
2026-09-08 11:31:05.244616,118.47543424317618,0.05773996703569058,1,0.13602508839146638
2026-09-08 11:36:05.244616,118.5588089330025,0.0065660506014528774,1,0.03526051726845294
2026-09-08 11:41:05.244616,118.6421836228288,0.12826100157259646,1,0.0032830253007264387
2026-09-08 11:46:05.244616,118.7255583126551,0.0,1,0.06413050078629823
2026-09-08 11:51:05.244616,118.8089330024814,0.0,1,0.13806543739509777
2026-09-08 11:56:05.244616,118.8923076923077,0.27613087479019555,1,0.0
2026-09-08 12:01:05.244616,118.97568238213401,0.0,1,0.13806543739509777
2026-09-08 12:06:05.244616,119.05905707196031,0.0,1,0.12499141262143498
2026-09-08 12:11:05.244616,119.14243176178661,0.24998282524286997,1,0.0
2026-09-08 12:16:05.244616,119.22580645161291,0.0,1,0.12499141262143498
2026-09-08 12:21:05.244616,119.30918114143921,0.0,1,0.06259510542647727
2026-09-08 12:26:05.244616,119.39255583126553,0.12519021085295454,1,0.0
2026-09-08 12:31:05.244616,119.47593052109183,0.0,1,0.06259510542647727
2026-09-08 12:36:05.244616,119.55930521091813,0.0,1,0.09661881389292945
2026-09-08 12:41:05.244616,119.64267990074443,0.1932376277858589,1,0.0
2026-09-08 12:46:05.244616,119.72605459057073,0.0,1,0.05070321129212718
2026-09-08 12:51:05.244616,119.80942928039703,0.09183120520160454,1,0.0854905944614241
2026-09-08 12:56:05.244616,119.89280397022334,0.1709811889228482,1,0.04591560260080227
2026-09-08 13:01:05.244616,119.97617866004964,0.0,1,0.07392783053212339
2026-09-08 13:06:05.244616,120.05955334987594,0.02312552785860142,1,0.08621280543777722
2026-09-08 13:11:05.244616,120.14292803970224,0.17242561087555444,1,0.01156276392930071
2026-09-08 13:16:05.244616,120.22630272952854,0.0,1,0.06570126367406975
2026-09-08 13:21:05.244616,120.30967741935486,0.04102308352741495,1,0.08703033924491037
2026-09-08 13:26:05.244616,120.39305210918116,0.17406067848982074,1,0.020511541763707473
2026-09-08 13:31:05.244616,120.47642679900746,0.0,1,0.08703033924491037
2026-09-08 13:36:05.244616,120.55980148883376,0.0,1,0.07718816791294732
2026-09-08 13:41:05.244616,120.64317617866006,0.15437633582589463,1,0.0
2026-09-08 13:46:05.244616,120.72655086848636,0.0,1,0.05479458297729947
2026-09-08 13:51:05.244616,120.80992555831267,0.04478716987129568,1,0.10494074201591375
2026-09-08 13:56:05.244616,120.89330024813897,0.2098814840318275,1,0.02239358493564784
2026-09-08 14:01:05.244616,120.97667493796527,0.0,1,0.02539676760316667
2026-09-08 14:06:05.244616,121.06004962779157,0.15908794882549415,1,0.09451018897360698
2026-09-08 14:11:05.244616,121.14342431761787,0.18902037794721396,1,0.07954397441274708
2026-09-08 14:16:05.244616,121.22679900744419,0.0,1,0.08272290201413333
2026-09-08 14:21:05.244616,121.31017369727049,0.023574573918947298,1,0.0902267712380713
2026-09-08 14:26:05.244616,121.39354838709679,0.1804535424761426,1,0.011787286959473649
2026-09-08 14:31:05.244616,121.47692307692309,0.0,1,0.04850921340951571
2026-09-08 14:36:05.244616,121.56029776674939,0.08343511565711118,1,0.10435368977663362
2026-09-08 14:41:05.244616,121.64367245657569,0.20870737955326724,1,0.04171755782855559
2026-09-08 14:46:05.244616,121.727047146402,0.0,1,0.04745169350448392
2026-09-08 14:51:05.244616,121.8104218362283,0.11380399254429939,1,0.1277038043997421
2026-09-08 14:56:05.244616,121.8937965260546,0.2554076087994842,1,0.056901996272149695
2026-09-08 15:01:05.244616,121.9771712158809,0.0,1,0.1109233794573082
2026-09-08 15:06:05.244616,122.0605459057072,0.03356084988486783,1,0.19594251390920675
2026-09-08 15:11:05.244616,122.14392059553352,0.3918850278184135,1,0.00047116183595076813
2026-09-08 15:16:05.244616,122.22729528535982,0.03261852621296629,1,0.1442566735272017
2026-09-08 15:21:05.244616,122.31066997518612,0.10337168076401011,1,0.12264403719002762
2026-09-08 15:26:05.244616,122.39404466501242,0.2779066005930215,1,0.051685840382005056
2026-09-08 15:31:05.244616,122.47741935483872,0.0,1,0.07749256779584449
2026-09-08 15:36:05.244616,122.56079404466502,0.12292146500133255,1,0.16749067166123344
2026-09-08 15:41:05.244616,122.64416873449133,0.3349813433224669,1,0.061460732500666276
2026-09-08 15:46:05.244616,122.72754342431763,0.0,1,0.16749067166123344
2026-09-08 15:51:05.244616,122.81091811414393,0.0,1,0.041975802064836434
2026-09-08 15:56:05.244616,122.89429280397023,0.08395160412967287,1,0.03725296900751754
2026-09-08 16:01:05.244616,122.97766749379653,0.07450593801503508,1,0.014009934453997532
2026-09-08 16:06:05.244616,123.06104218362285,0.055931735221677804,1,0.1076237914490023
2026-09-08 16:11:05.244616,123.14441687344915,0.2897535209130397,1,0.027965867610838902
2026-09-08 16:16:05.244616,123.22779156327545,0.0,1,0.13314704846554185
2026-09-08 16:21:05.244616,123.31116625310175,0.02345942398195601,1,0.1595562829084966
2026-09-08 16:26:05.244616,123.39454094292805,0.3191125658169932,1,0.011729711990978005
2026-09-08 16:31:05.244616,123.47791563275435,0.0,1,0.14946034464036073
2026-09-08 16:36:05.244616,123.56129032258066,0.02019187653627176,1,0.14308620020284626
2026-09-08 16:41:05.244616,123.64466501240696,0.28617240040569253,1,0.01009593826813588
2026-09-08 16:46:05.244616,123.72803970223326,0.0,1,0.06182442457598544
2026-09-08 16:51:05.244616,123.81141439205956,0.16252355125372164,1,0.07902569528138553
2026-09-08 16:56:05.244616,123.89478908188586,0.15805139056277107,1,0.06195495212253373
2026-09-08 17:01:05.244616,123.97816377171218,0.03861364700865419,1,0.0044261958354762515
2026-09-08 17:06:05.244616,124.06153846153848,0.14919899889181856,1,0.1435098783640832
2026-09-08 17:11:05.244616,124.14491315136478,0.3256334037368206,1,0.06939041422939214
2026-09-08 17:16:05.244616,124.22828784119108,0.01041817043303428,1,0.08185751460969903
2026-09-08 17:21:05.244616,124.31166253101738,0.16191837451742253,1,0.16780977096276056
2026-09-08 17:26:05.244616,124.39503722084368,0.3460377123585554,1,0.0312469424445294
2026-09-08 17:31:05.244616,124.47841191066999,0.22441225940648132,1,0.10615443197258298
2026-09-08 17:36:05.244616,124.56178660049629,0.13372884841338945,1,0.027983781466505847
2026-09-08 17:41:05.244616,124.64516129032259,0.16844469647346963,1,0.018899787616263097
2026-09-08 17:46:05.244616,124.72853598014889,0.17152842364591564,1,0.11600533501689796
2026-09-08 17:51:05.244616,124.81191066997519,0.40045536650726554,1,0.06295261806586064
2026-09-08 17:56:05.244616,124.8952853598015,0.2974336597776369,1,0.07045344295653666
2026-09-08 18:01:05.244616,124.9786600496278,0.2595484805941922,1,0.007230311726994093
2026-09-08 18:06:05.244616,125.0620347394541,0.3118942832316251,1,0.0171693568056559
2026-09-08 18:11:05.244616,125.1454094292804,0.293887194205504,1,0.08126455735165217
2026-09-08 18:16:05.244616,125.2287841191067,0.14936516852832077,1,0.02542613180892228
2026-09-08 18:21:05.244616,125.312158808933,0.3447394578233486,1,0.17584281859988607
2026-09-08 18:26:05.244616,125.39553349875932,0.5010508057280929,0,0.06495703594942398
2026-09-08 18:31:05.244616,125.47890818858562,0.21482538592450062,1,0.12546511577716726
2026-09-08 18:36:05.244616,125.56228287841192,0.2501205741737584,1,0.09445032638567646
2026-09-08 18:41:05.244616,125.64565756823822,0.40372603869585355,1,0.02624946595773682
2026-09-08 18:46:05.244616,125.72903225806452,0.19762164225828474,1,0.05968324685352072
2026-09-08 18:51:05.244616,125.81240694789084,0.2843595449888121,1,0.12321594925721398
2026-09-08 18:56:05.244616,125.89578163771714,0.4440535407727127,1,0.07693969374498551
2026-09-08 19:01:05.244616,125.97915632754344,0.1304801574988411,1,0.026111810972578475
2026-09-08 19:06:05.244616,126.06253101736974,0.49627716271786965,0,0.21088741172625075
2026-09-08 19:11:05.244616,126.14590570719604,0.5522549809513426,0,0.09807072988871185
2026-09-08 19:16:05.244616,126.22928039702234,0.30013570294044595,1,0.061176785862367494
2026-09-08 19:21:05.244616,126.31265508684865,0.42990140922660763,1,0.13222936015944362
2026-09-08 19:26:05.244616,126.39602977667495,0.5645944232593332,0,0.10795608809280227
2026-09-08 19:31:05.244616,126.47940446650125,0.2139892330410031,1,0.056266894958486274
2026-09-08 19:36:05.244616,126.56277915632755,0.45206063334236063,0,0.10627228153812532
2026-09-08 19:41:05.244616,126.64615384615385,0.4265337961172537,1,0.1871905551079427
2026-09-08 19:46:05.244616,126.72952853598017,0.07767952312647525,1,0.0022828138439111856
2026-09-08 19:51:05.244616,126.81290322580647,0.42196816842943136,1,0.23384753384116483
2026-09-08 19:56:05.244616,126.89627791563277,0.5453745908088049,0,0.01974034281866724
2026-09-08 20:01:05.244616,126.97965260545907,0.3824874827920969,1,0.026252968255865816
2026-09-08 20:06:05.244616,127.06302729528537,0.49286865429707327,0,0.07296211658519919
2026-09-08 20:11:05.244616,127.14640198511167,0.5284117159624953,0,0.030818832017770442
2026-09-08 20:16:05.244616,127.22977667493798,0.4312309902615324,1,0.005145552932002029
2026-09-08 20:21:05.244616,127.31315136476428,0.5181206100984912,0,0.08282519782485656
2026-09-08 20:26:05.244616,127.39652605459058,0.5968813859112455,0,0.04435124272489205
2026-09-08 20:31:05.244616,127.47990074441688,0.4294181246487071,1,0.08538092210282677
2026-09-08 20:36:05.244616,127.56327543424318,0.42611954170559196,1,0.07946760735624875
2026-09-08 20:41:05.244616,127.6466501240695,0.5883533393612046,0,0.00801024083251084
2026-09-08 20:46:05.244616,127.7300248138958,0.44214002337061364,1,0.08862446923525713
2026-09-08 20:51:05.244616,127.8133995037221,0.41110440089069034,1,0.03640182468651648
2026-09-08 20:56:05.244616,127.8967741935484,0.5149436727436466,0,0.051305697159429786
2026-09-08 21:01:05.244616,127.9801488833747,0.5137157952095499,0,0.034583370769563526
2026-09-08 21:06:05.244616,128.063523573201,0.44577693120451956,1,0.047098275452151006
2026-09-08 21:11:05.244616,128.1468982630273,0.6079123461138519,0,0.05284770156510704
2026-09-08 21:16:05.244616,128.2302729528536,0.5514723343347336,0,0.02889539417239173
2026-09-08 21:21:05.244616,128.3136476426799,0.5501215577690685,0,0.01604723329684865
2026-09-08 21:26:05.244616,128.39702233250622,0.5835668009284309,0,0.10184475530950252
2026-09-08 21:31:05.244616,128.4803970223325,0.3464320471500634,1,0.05732930696213401
2026-09-08 21:36:05.244616,128.56377171215883,0.698225414852699,0,0.16772224196048266
2026-09-08 21:41:05.244616,128.6471464019851,0.6818765310710287,0,0.1463409072904654
2026-09-08 21:46:05.244616,128.73052109181143,0.40554360027176817,1,0.031332843464348836
2026-09-08 21:51:05.244616,128.81389578163774,0.6192108441423311,0,0.14527710918313447
2026-09-08 21:56:05.244616,128.89727047146403,0.6960978186380371,0,0.08827319944224243
2026-09-08 22:01:05.244616,128.98064516129034,0.4426644452578462,1,0.03150804977631316
2026-09-08 22:06:05.244616,129.06401985111663,0.7591139181906634,0,0.15729841671618944
2026-09-08 22:11:05.244616,129.14739454094294,0.7572612786902251,0,0.14938736981632275
2026-09-08 22:16:05.244616,129.23076923076925,0.4603391785580179,0,0.0007060210905183717
2026-09-08 22:21:05.244616,129.31414392059554,0.7558492365091883,0,0.08726801482225913
2026-09-08 22:26:05.244616,129.39751861042186,0.6348752082025362,0,0.1557039703208303
2026-09-08 22:31:05.244616,129.48089330024814,0.44444129586752773,1,0.02011545004051113
2026-09-08 22:36:05.244616,129.56426799007446,0.5946443081215139,0,0.15713920683449786
2026-09-08 22:41:05.244616,129.64764267990074,0.7587197095365235,0,0.06061294639893916
2026-09-08 22:46:05.244616,129.73101736972706,0.4734184153236356,0,0.011434775228926941
2026-09-08 22:51:05.244616,129.81439205955337,0.7358501590786696,0,0.15869009773337317
2026-09-08 22:56:05.244616,129.89776674937966,0.7907986107903819,0,0.09422106339803593
2026-09-08 23:01:05.244616,129.98114143920597,0.5474080322825977,0,0.025968521355923035
2026-09-08 23:06:05.244616,130.06451612903226,0.7388615680785359,0,0.144903147725351
2026-09-08 23:11:05.244616,130.14789081885857,0.8372143277332997,0,0.1266938392945321
2026-09-08 23:16:05.244616,130.23126550868488,0.4854738894894717,0,0.05618735907533329
2026-09-08 23:21:05.244616,130.31464019851117,0.7248396095826332,0,0.1957649644890478
2026-09-08 23:26:05.244616,130.39801488833749,0.8770038184675673,0,0.1290621197952242
2026-09-08 23:31:05.244616,130.48138957816377,0.46671536999218477,0,0.10650253062953124
2026-09-08 23:36:05.244616,130.56476426799009,0.6639987572085048,0,0.19049189946446077
2026-09-08 23:41:05.244616,130.6481389578164,0.8476991689211063,0,0.03020577278825448
2026-09-08 23:46:05.244616,130.73151364764269,0.6035872116319958,0,0.07142525005012673
2026-09-08 23:51:05.244616,130.814888337469,0.7048486688208528,0,0.19662859449021786
2026-09-08 23:56:05.244616,130.8982630272953,0.9968444006124315,0,0.051223753371487546
2026-09-09 00:01:05.244616,130.9816377171216,0.6024011620778777,0,0.15989082681485334
2026-09-09 00:06:05.244616,131.06501240694791,0.6770627469827248,0,0.16619936406641056
2026-09-09 00:11:05.244616,131.1483870967742,0.9347998902106989,0,0.051020942209393016
2026-09-09 00:16:05.244616,131.23176178660052,0.5750208625639388,0,0.15405490381398035
2026-09-09 00:21:05.244616,131.3151364764268,0.6266900825827382,0,0.06363263009894327
2026-09-09 00:26:05.244616,131.39851116625312,0.7022861227618253,0,0.07803078360626642
2026-09-09 00:31:05.244616,131.4818858560794,0.47062851537020534,0,0.04306122102011256
2026-09-09 00:36:05.244616,131.56526054590572,0.6161636807216002,0,0.19329840994243663
2026-09-09 00:41:05.244616,131.64863523573203,0.8572253352550786,0,0.0031236456884936037
2026-09-09 00:46:05.244616,131.73200992555832,0.609916389344613,0,0.03532230814206527
2026-09-09 00:51:05.244616,131.81538461538463,0.7865807189709481,0,0.15812747495081175
2026-09-09 00:56:05.244616,131.89875930521092,0.9261713392462365,0,0.10200240269072353
2026-09-09 01:01:05.244616,131.98213399503723,0.582575913589501,0,0.02666681115337244
2026-09-09 01:06:05.244616,132.06550868486354,0.8728377169394916,0,0.10577480500497632
2026-09-09 01:11:05.244616,132.14888337468983,0.7941255235994537,0,0.14600485555187848
2026-09-09 01:16:05.244616,132.23225806451615,0.5808280058357347,0,0.0209378800191673
2026-09-09 01:21:05.244616,132.31563275434243,0.8360012836377883,0,0.1061585595200285
2026-09-09 01:26:05.244616,132.39900744416875,0.7931451248757917,0,0.12099891885474784
2026-09-09 01:31:05.244616,132.48238213399506,0.5940034459282926,0,0.007845945976044988
2026-09-09 01:36:05.244616,132.56575682382135,0.8088370168278817,0,0.10077423719781692
2026-09-09 01:41:05.244616,132.64913151364766,0.7955519203239264,0,0.1477632926280662
2026-09-09 01:46:05.244616,132.73250620347395,0.5133104315717493,0,0.060175286969498865
2026-09-09 01:51:05.244616,132.81588089330026,0.6752013463849287,0,0.17973577562197657
2026-09-09 01:56:05.244616,132.89925558312657,0.8727819828157024,0,0.04549098205565438
2026-09-09 02:01:05.244616,132.98263027295286,0.5842193822736199,0,0.10928901285286446
2026-09-09 02:06:05.244616,133.06600496277918,0.6542039571099735,0,0.07866614899038687
2026-09-09 02:11:05.244616,133.14937965260546,0.7415516802543937,0,0.0874831217093622
2026-09-09 02:16:05.244616,133.23275434243178,0.47923771369124907,0,0.01688240322480239
2026-09-09 02:21:05.244616,133.3161290322581,0.7077868738047889,0,0.10550486037817938
2026-09-09 02:26:05.244616,133.39950372208438,0.6902474344476078,0,0.025115751627620475
2026-09-09 02:31:05.244616,133.4828784119107,0.6575553705495479,0,0.018944851693454334
2026-09-09 02:36:05.244616,133.56625310173698,0.7281371378345165,0,0.028853745399792352
2026-09-09 02:41:05.244616,133.6496277915633,0.7152628613491326,0,0.0814850575279098
2026-09-09 02:46:05.244616,133.73300248138958,0.5651670227786969,0,0.08331111367321037
2026-09-09 02:51:05.244616,133.8163771712159,0.5486406340027119,0,0.09832257999685196
2026-09-09 02:56:05.244616,133.8997518610422,0.7618121827724008,0,0.07607884037880014
2026-09-09 03:01:05.244616,133.9831265508685,0.3964829532451116,1,0.01826410183982402
2026-09-09 03:06:05.244616,134.0665012406948,0.7252839790927528,0,0.10495434816143195
2026-09-09 03:11:05.244616,134.1498759305211,0.6063916495679755,0,0.12356879854772385
2026-09-09 03:16:05.244616,134.2332506203474,0.4781463819973051,0,0.06277758827376517
2026-09-09 03:21:05.244616,134.31662531017372,0.7319468261155059,0,0.09939656094198879
2026-09-09 03:26:05.244616,134.4,0.6769395038812827,0,0.12131763625705277
2026-09-09 03:31:05.244616,134.48337468982632,0.48931155360140033,0,0.0270779100727368
2026-09-09 03:36:05.244616,134.5667493796526,0.6227836837358091,0,0.10992742854840581
2026-09-09 03:41:05.244616,134.65012406947892,0.709166410698212,0,0.08744768972231093
2026-09-09 03:46:05.244616,134.73349875930523,0.4478883042911872,1,0.055531024337181045
2026-09-09 03:51:05.244616,134.81687344913152,0.5981043620238499,0,0.08190399556090644
2026-09-09 03:56:05.244616,134.90024813895783,0.6116962954130001,0,0.05502303983886242
2026-09-09 04:01:05.244616,134.98362282878412,0.488058282346125,0,0.038901504550836075
